datetime,OPEN,HIGH,LOW,CLOSE,TOTAL_TRADES,TOTAL_TRADES_BUY,TOTAL_TRADES_SELL,VOLUME,VOLUME_BUY,VOLUME_SELL,return,log_return,hourly_volatility,EMA_8,EMA_13,EMA_21,EMA_signal,EMA_short,EMA_long,MACD,Signal_Line,MACD_Hist,SMA20,STD20,Upper_BB,Lower_BB,RSI_14,smoothed_sentiment,smoothed_sentiment_weibull,post_density
2024-08-14 22:00:00+00:00,58913.56,59011.49,58433.18,58986.0,70667,31453,39214,948.67809,402.42886,546.24923,0.0012295980755534,0.0012288427389499,0.0071913287208356,59215.15704290723,59480.974327598495,59731.75909731641,-1,59434.035984982926,59806.58963398638,-372.5536490034574,-194.50148120206285,-178.05216780139455,60075.081999999995,942.165292686513,61959.41258537302,58190.75141462697,22.892421231904848,0.0,-1.8102914925061694e-08,1.0
2024-08-14 23:00:00+00:00,58986.0,59022.5,58673.81,58683.39,32397,16284,16113,465.60977,206.78628,258.82349,-0.0051302003865324,-0.0051434050455938,0.0069442415628643,59096.98658892784,59367.03370937014,59636.45281574219,-1,59318.55198729324,59723.3896610985,-404.83767380526115,-236.56871972270253,-168.26895408255862,59961.61,967.2174009088808,61896.04480181776,58027.17519818224,21.297553092040516,-0.9683564814814815,-0.29043514950767724,0.0
2024-08-15 00:00:00+00:00,58683.39,59040.89,58678.0,58993.99,46317,24213,22104,652.16711,369.06301,283.1041,0.0052928094304027,0.0052788517431603,0.007401809361682,59074.09845805499,59313.741750888694,59578.04710522017,-1,59268.61937386351,59669.36005657269,-400.7406827091763,-269.4031123199973,-131.337570389179,59864.134,961.2713608516276,61786.676721703254,57941.59127829674,22.68207324697846,-0.9266898148148148,-0.6273956565123585,0.0
2024-08-15 01:00:00+00:00,58993.99,59044.44,58135.2,58204.93,66574,29790,36784,1384.77004,526.55655,858.21349,-0.0133752607680883,-0.0134655152567483,0.0049165142340955,58880.94991182055,59155.34007219031,59453.21827747288,-1,59104.97485480759,59560.88375608582,-455.90890127823513,-306.7042701116449,-149.20463116659022,59732.6485,1000.5818632978584,61733.81222659571,57731.48477340428,15.23425728947892,-0.8850231481481481,-0.8679064637856422,0.0
2024-08-15 02:00:00+00:00,58204.93,58562.61,58010.0,58412.25,214888,50572,164316,2459.79333,1006.3484,1453.44493,0.0035618975918363,0.0035555690578833,0.0051709896652889,58776.79437586043,59049.1843475917,59358.58479770261,-1,58998.40180022181,59475.79977415354,-477.3979739317292,-340.8430108756618,-136.55496305606744,59610.186,1005.022190110513,61620.23038022103,57600.14161977897,20.009046089827805,-0.8433564814814815,-0.9865810903701259,0.0
2024-08-15 03:00:00+00:00,58412.25,58494.74,58350.0,58442.98,28129,13835,14294,503.562,247.88617,255.67583,0.0005260882777158,0.0005259499417936,0.0052045423874138,58702.613403447,58962.583726507175,59275.34799791146,-1,58912.95229249538,59399.29460569771,-486.3423132023381,-369.94287134099704,-116.39944186134107,59486.634,988.0445137659152,61462.72302753183,57510.54497246817,30.51714712392352,-0.8016898148148148,-0.9858157542825515,1.0
2024-08-15 04:00:00+00:00,58442.98,58471.0,58160.0,58388.71,64882,16027,48855,687.66513,336.00272,351.66241,-0.0009285974123839,-0.0009290288260548,0.0050711386893543,58632.85709156989,58880.60176557758,59194.74454355588,-1,58832.29963211147,59324.43648675714,-492.1368546456724,-394.38166800193216,-97.75518664374027,59361.269499999995,958.430918716683,61278.13133743336,57444.40766256663,31.08688122678238,-1.7246064814814814,-1.2144356952666528,0.0
2024-08-15 05:00:00+00:00,58388.71,58639.0,58188.29,58315.01,43122,22349,20773,747.54161,338.31402,409.22759,-0.0012622303181556,-0.001263027601818,0.0050442666367125,58562.22440455435,58799.80294192364,59114.76867595989,-1,58752.71661178663,59249.66415440476,-496.9475426181307,-414.8948429251719,-82.05269969295881,59234.159499999994,917.286863610329,61068.733227220655,57399.585772779334,31.016106191092632,-1.6412731481481482,-1.3920173730325787,0.0
2024-08-15 06:00:00+00:00,58315.01,58390.0,57847.32,58101.44,74043,36453,37590,1550.94234,593.26496,957.67738,-0.0036623503965788,-0.0036690732210377,0.0050689087407081,58459.827870208945,58700.036807363125,59022.64788723626,-1,58652.5202099733,59164.61051333774,-512.0903033644427,-434.33393501302606,-77.7563683514166,59084.23150000001,837.8862252700548,60760.00395054012,57408.459049459896,31.99302471055715,-1.557939814814815,-1.45006343981778,0.0
2024-08-15 07:00:00+00:00,58101.44,58149.0,57713.88,58060.37,62945,31038,31907,1156.56805,559.22419,597.34386,-0.0007068671619843,-0.0007071171103704,0.0050692555696371,58371.059454606955,58608.65583488268,58935.16807930569,-1,58561.420177669715,59082.81491975717,-521.3947420874538,-451.74609642791165,-69.64864565954213,58922.4065,687.0145110873785,60296.435522174754,57548.37747782524,30.6716488209252,-1.4746064814814814,-1.3951729707407208,0.0
2024-08-15 08:00:00+00:00,58060.37,58390.21,57964.85,58378.3,46375,25965,20410,1024.07628,532.06681,492.00947,0.0054758521173736,0.0054609141464361,0.0051867191212887,58372.6684646943,58575.74785847087,58884.543708459714,-1,58533.24784264361,59030.62862940479,-497.3807867611831,-460.8730344945659,-36.50775226661716,58788.094999999994,476.5201185288571,59741.13523705771,57835.05476294228,39.824009847464175,-1.3912731481481484,-1.2496753142156662,0.0
2024-08-15 09:00:00+00:00,58378.3,58551.87,58305.14,58412.64,46404,26215,20189,864.04001,482.30481,381.7352,0.0005882322712376,0.0005880593304513,0.0051215915490218,58381.55102809557,58552.44673583218,58841.64337132701,-1,58514.692789929206,58984.851693893324,-470.1589039641185,-462.7302083884765,-7.428695575641996,58728.130999999994,441.57149056833543,59611.27398113666,57844.988018863325,41.865928663468566,-1.307939814814815,-1.046427373686825,0.0
2024-08-15 10:00:00+00:00,58412.64,58543.25,58298.6,58361.9,46400,26556,19844,620.7443,289.76587,330.97843,-0.000868647607778,-0.0008690251007326,0.005085443078229,58377.18413296322,58525.22577357044,58798.03033757001,-1,58491.186206863174,58938.7071239753,-447.52091711212415,-459.6883501332061,12.167433021081932,58671.092500000006,408.7122857261787,59488.51707145236,57853.66792854765,35.602308722082796,-1.2246064814814814,-0.8211045414795373,0.0
2024-08-15 11:00:00+00:00,58361.9,58872.85,58354.53,58745.36,70073,43606,26467,836.78188,471.19828,365.5836,0.006570382389881,0.0065488915116692,0.005311877603726,58459.000992304726,58556.67352020323,58793.24212506365,-1,58530.28986734577,58924.38511479194,-394.09524744617374,-446.5697295957996,52.474482149625885,58636.576,367.84918725160634,59372.27437450321,57900.87762549679,47.08172556422291,-1.141273148148148,-0.6046535722751586,1.0
2024-08-15 12:00:00+00:00,58745.36,59387.11,58607.86,58800.26,145513,72812,72701,2158.3608,1131.6584,1026.7024,0.000934541894032,0.0009341054816321,0.0050680192505289,58534.83632734812,58591.47158874563,58793.88011369422,-1,58571.82373390796,58915.19066184439,-343.36692793643306,-425.9291692639263,82.56224132749327,58619.98949999999,351.448330220937,59322.88616044186,57917.092839558114,46.75767203156097,-0.07329861111111124,-0.27557733387517663,0.0
2024-08-15 13:00:00+00:00,58800.26,59477.0,58532.42,59451.34,145993,76091,69902,1905.33986,1051.49912,853.84074,0.0110727401545502,0.0110118861687946,0.004147891743869,58738.50381015965,58714.30993321054,58853.64919426747,0,58707.13392869135,58954.9054276337,-247.7714989423475,-390.29763519961057,142.52613625726303,58634.1385,379.281329556076,59392.701159112155,57875.57584088785,61.951524696757,-0.031631944444444504,0.2328594492782139,0.0
2024-08-15 14:00:00+00:00,59451.34,59743.13,59210.48,59416.35,145308,71030,74278,2073.10429,878.80188,1194.30241,-0.0005885485507979,-0.0005887218134819,0.0041583828541591,58889.136296790835,58814.601371323326,58904.80381297042,0,58816.24409350807,58989.08650706824,-172.84241356017446,-346.80659087172336,173.9641773115489,58655.4535,410.9890165293037,59477.43153305861,57833.47546694139,57.18993858012505,0.010034722222222348,0.6212144615286761,0.0
2024-08-15 15:00:00+00:00,59416.35,59787.37,59261.61,59682.84,139527,74107,65420,1586.27247,733.00584,853.26663,0.0044851290932546,0.0044751008758156,0.0042365339961098,59065.514897503985,58938.63546113428,58975.534375427655,1,58949.56654066067,59040.47565469282,-90.90911403214704,-295.6270955038081,204.71798147166103,58695.039,468.92749040942425,59632.89398081885,57757.18401918116,80.60374639172701,0.051701388888888755,0.8593240290168239,0.0
2024-08-15 16:00:00+00:00,59682.84,59849.38,59428.57,59538.01,89532,47681,41851,1358.43935,625.69825,732.7411,-0.0024266606615903,-0.0024296097745372,0.0043436514916507,59170.513809169766,59024.26039525796,59026.668523116045,1,59040.09630363595,59077.330050641496,-37.23374700554268,-243.94842580415505,206.7146787986123,58714.481499999994,496.02529869941407,59706.53209739882,57722.43090260117,73.93095531652585,0.0933680555555555,0.9471806338195706,0.0
2024-08-15 17:00:00+00:00,59538.01,59547.96,58782.9,58875.1,98805,37623,61182,1484.03158,614.57497,869.45661,-0.011134231728605,-0.011196681271164,0.0056734188345953,59104.866296020926,59002.95176736397,59012.88956646913,1,59014.71225692273,59062.35004689027,-47.63778996754263,-204.68629863683256,157.04850866928993,58712.55850000001,495.2868885194884,59703.13227703898,57721.98472296103,57.23993727130158,0.13503472222222224,0.910326679600839,0.0
2024-08-15 18:00:00+00:00,58875.1,58878.15,57524.56,57872.82,266090,119301,146789,3577.73998,1526.73375,2051.00623,-0.0170238352036768,-0.0171704065385844,0.0076114411433276,58831.0782302385,58841.504372026255,58909.2468786083,-1,58839.036525088464,58974.23671008358,-135.20018499511934,-190.7890759084899,55.58889091337059,58656.899500000014,524.6204114298051,59706.140322859625,57607.6586771404,43.44033629259283,0.17670138888888898,0.789393039520293,0.0
2024-08-15 19:00:00+00:00,57872.82,57963.04,56680.0,57047.46,255757,112301,143456,4014.49421,1682.97003,2331.52418,-0.0142616171114523,-0.0143642913422366,0.0086164492220916,58434.718623518835,58585.21231887965,58739.99352600754,-1,58563.40936738255,58831.51250933665,-268.1031419541032,-206.2518891176126,-61.8512528364906,58575.103,635.985987722646,59847.07497544529,57303.131024554714,36.46921935545845,0.2183680555555555,0.627902595383173,0.0
2024-08-15 20:00:00+00:00,57047.46,57133.02,56078.54,56671.06,148161,65639,82522,2541.61631,1074.93448,1466.68183,-0.0065980150562356,-0.0066198781794514,0.008439684587215,58042.79448495909,58311.76198761113,58551.908660006855,-1,58272.27869547754,58671.47899012653,-399.2002946489956,-244.8415702238892,-154.3587244251064,58458.95649999999,756.2093344558825,59971.37516891176,56946.53783108823,35.24401767771583,0.26003472222222224,0.4623564865644579,1.0
2024-08-15 21:00:00+00:00,56671.06,57632.34,56606.12,57622.21,110886,60896,49990,1722.38505,995.35276,727.03229,0.0167836987697072,0.0166444088701292,0.010099298496219,57949.331266079294,58213.25456080954,58467.39060000623,-1,58172.26812694253,58593.75536122827,-421.4872342857416,-280.1707030362597,-141.3165312494819,58429.82050000001,777.4396475302035,59984.69979506041,56874.941204939605,46.19445322623787,-0.6739814814814814,0.0922784956109363,0.0
2024-08-15 22:00:00+00:00,57622.21,57885.0,57382.9,57617.36,95482,41552,53930,1824.12623,747.86274,1076.26349,-8.416893416618443e-05,-8.417247656969871e-05,0.0101033850595736,57875.55987361723,58128.12676640818,58390.11509091475,-1,58086.89764587445,58521.429778915066,-434.532133040615,-311.0429890371308,-123.48914400348424,58390.076,798.4203661793933,59986.91673235879,56793.23526764121,43.01092255748758,-0.5906481481481481,-0.3710042255143794,0.0
2024-08-15 23:00:00+00:00,57617.36,57824.46,57484.54,57541.06,56652,24407,32245,951.61401,440.1351,511.47891,-0.0013242536624379,-0.0013251312611803,0.0098169933173125,57801.226568368955,58044.26008549273,58312.92826446795,-1,58002.92262343223,58448.80979529173,-445.8871718595037,-338.0118256016054,-107.87534625789834,58344.98,820.4422072141632,59985.86441442833,56704.095585571675,42.05594869607379,-0.5389583333333333,-0.7123156454111003,0.0
2024-08-16 00:00:00+00:00,57541.06,57673.8,57355.0,57469.99,62508,32975,29533,1048.25626,555.46866,492.7876,-0.0012351180183333,-0.0012358814052396,0.009784379262451,57727.61844206474,57962.22150185091,58236.29751315268,-1,57920.932989058034,58376.30462527013,-455.3716362120904,-361.4837877237024,-93.887848488388,58299.04400000001,843.266698072078,59985.57739614417,56612.51060385585,41.90066599225941,-0.4972916666666667,-0.9062304096555716,0.0
2024-08-16 01:00:00+00:00,57469.99,57616.0,57098.62,57540.96,54122,26605,27517,646.17641,306.67585,339.50056,0.001234905382792,0.0012341435142989,0.0089813335502601,57686.138788272576,57902.04128730079,58173.08501195697,-1,57862.47560612603,58314.427245620485,-451.9516394944585,-379.57735807785366,-72.37428141660484,58260.3415,860.0904029976689,59980.52230599534,56540.16069400466,38.404915299273306,-0.45562499999999995,-0.9574670499449591,0.0
2024-08-16 02:00:00+00:00,57540.96,58517.47,57336.0,58199.99,102474,57761,44713,1557.25516,875.26879,681.98637,0.01145323261899,0.0113881408859656,0.0098655681444781,57800.32794643423,57944.60538911496,58175.53091996088,-1,57914.40089749125,58305.95041261156,-391.5495151203067,-381.9717894863443,-9.577725633962473,58265.26899999999,859.4141681820905,59984.097336364175,56546.44066363581,44.82321468303861,-0.4139583333333332,-0.8946425140440416,0.0
2024-08-16 03:00:00+00:00,58199.99,58237.31,57801.0,57890.0,61680,31103,30577,894.93645,473.33675,421.5997,-0.0053262895749638,-0.0053405248251582,0.0097137949148721,57820.255069448845,57936.80461924141,58149.5735636008,-1,57910.64691326183,58275.13927093663,-364.49235767479695,-378.47590312403486,13.983545449237909,58256.7505,862.3912124309741,59981.53292486195,56531.96807513805,35.6931580355605,-0.3722916666666667,-0.7590655017592239,0.0
2024-08-16 04:00:00+00:00,57890.0,58313.16,57800.47,58309.99,52709,30841,21868,894.61517,544.2531,350.36207,0.0072549663154257,0.0072287756459663,0.0101138327403994,57929.08505401577,57990.116816492635,58164.15687600073,-1,57972.084311221544,58277.7208064228,-305.6364952012591,-363.9080215394797,58.27152633822061,58253.335,862.0196698479355,59977.37433969587,56529.29566030413,40.53036657639489,-0.3660416666666666,-0.592742799706523,1.0
2024-08-16 05:00:00+00:00,58309.99,58350.45,58122.95,58196.01,38892,19739,19153,402.70872,212.28244,190.42628,-0.0019547250822714,-0.0019566380506364,0.0096719410180371,57988.40170867893,58019.53012842226,58167.05261454611,-1,58006.53441718746,58271.66815409519,-265.13373690773005,-344.1531646131298,79.01942770539972,58242.503500000006,861.2732911110854,59965.05008222218,56519.95691777783,36.9326660936421,-0.3660416666666667,-0.42931946646683067,0.0
2024-08-16 06:00:00+00:00,58196.01,58666.77,58059.73,58527.59,71573,35574,35999,1113.53338,652.87688,460.6565,0.0056976414706093,0.0056814713035803,0.0083698838574759,58108.221328972504,58092.110110076224,58199.828740496465,0,58086.69681454323,58290.62532786591,-203.92851332268037,-316.1082343550399,112.17972103235952,58250.788,863.2767467196416,59977.341493439286,56524.234506560715,41.401939460776745,-0.3660416666666667,-0.2898214084007524,0.0
2024-08-16 07:00:00+00:00,58527.59,58562.97,58325.1,58456.99,52700,22710,29990,833.49962,363.18674,470.31288,-0.0012062687016498,-0.0012069968293441,0.0069356420012246,58185.72547808973,58144.23580863677,58223.207036814965,0,58143.664996921194,58302.94863691288,-159.28363999168505,-284.7433154823689,125.45967549068388,58236.36950000001,856.9667446070306,59950.30298921407,56522.43601078595,46.04328529113946,-0.3660416666666666,-0.18294453806399555,0.0
2024-08-16 08:00:00+00:00,58456.99,58600.0,58327.99,58360.0,40257,18718,21539,495.81746,227.07049,268.74697,-0.0016591685613644,-0.0016605465058944,0.0065086852191516,58224.45314962535,58175.0592645458,58235.64276074088,0,58176.94730508717,58307.17466380822,-130.22735872105113,-253.84012413010535,123.61276540905423,58214.35650000001,847.3198795410887,59908.99625908219,56519.71674091783,55.56362573259698,-0.3660416666666667,-0.10822521994215543,0.0
2024-08-16 09:00:00+00:00,58360.0,58683.47,58258.52,58672.51,46746,24537,22209,789.20778,451.78742,337.42036,0.0053548663468128,0.0053405800282073,0.0048480350168819,58324.02133859749,58246.12365532498,58275.357964309886,1,58253.187719689144,58334.236540563164,-81.04882087402075,-219.28186347888845,138.2330426048677,58175.415,804.281838166652,59783.9786763333,56566.8513236667,71.02040921920323,-0.3660416666666667,-0.06009947254154917,0.0
2024-08-16 10:00:00+00:00,58672.51,58672.76,58300.0,58433.95,53495,22005,31490,502.53949,174.86552,327.67397,-0.0040659586576405,-0.004074247142263,0.0050974451553083,58348.44993002027,58272.955990278555,58289.7754220999,1,58280.99730127543,58341.62272274367,-60.62542146824126,-187.55057507675903,126.92515360851776,58126.295,752.8605592877308,59632.01611857546,56620.573881424534,73.6466384266426,-0.3660416666666667,-0.03136761286100961,0.0
2024-08-16 11:00:00+00:00,58433.95,58625.56,58218.71,58400.0,53623,24022,29601,663.19096,309.18611,354.00485,-0.0005809978616881,-0.0005811667063479,0.0050686137833743,58359.90550112688,58291.10513452448,58299.79583827264,1,58299.30540877151,58345.9469655034,-46.64155673188361,-159.36877140778395,112.72721467590034,58062.153000000006,662.4904996184525,59387.13399923691,56737.1720007631,63.83785764863709,-0.3660416666666666,-0.015401888553246222,1.0
2024-08-16 12:00:00+00:00,58400.0,58509.95,57526.31,57868.13,142508,64949,77559,1989.47459,928.07283,1061.40176,-0.0091073630136986,-0.0091490885773446,0.0058658559105182,58250.62205643202,58230.6801153067,58260.55348933876,0,58232.97073049897,58310.55311620685,-77.58238570787944,-143.01149426780304,65.4291085599236,57978.659,564.7097838232861,59108.078567646575,56849.239432353424,53.756977758068395,-0.3506828703703704,-0.007119903868420118,0.0
